"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","385","1664796","0.0-4.0-3.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","2740.5999999940395","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","386","1668811","0.0-4.0-4.1-0.18","spark_pilot_2","7982","2","17","Female","","","false","","","","[817.2999999821186]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","0","","",""
"html-keyboard-response","387","1669324","0.0-4.0-4.1-1.18","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","388","1673348","0.0-4.0-4.1-0.19","spark_pilot_2","7982","2","17","Female","","","false","","","","[441.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","2","","",""
"html-keyboard-response","389","1673860","0.0-4.0-4.1-1.19","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","390","1677880","0.0-4.0-4.1-0.20","spark_pilot_2","7982","2","17","Female","","","false","","","","[641.7000000178814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","4","","",""
"html-keyboard-response","391","1678384","0.0-4.0-4.1-1.20","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","392","1682410","0.0-4.0-4.1-0.21","spark_pilot_2","7982","2","17","Female","","","false","","","","[678.0999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","6","","",""
"html-keyboard-response","393","1682927","0.0-4.0-4.1-1.21","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","394","1686939","0.0-4.0-4.1-0.22","spark_pilot_2","7982","2","17","Female","","","false","","","","[494.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","","","original","2","8","","",""
"html-keyboard-response","395","1687452","0.0-4.0-4.1-1.22","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","396","1691468","0.0-4.0-4.1-0.23","spark_pilot_2","7982","2","17","Female","","","false","","","","[444.60000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","","","","original","2","10","","",""
"html-keyboard-response","397","1691984","0.0-4.0-4.1-1.23","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","398","1695991","0.0-4.0-4.1-0.24","spark_pilot_2","7982","2","17","Female","","","false","","","","[1405.699999988079]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","12","","",""
"html-keyboard-response","399","1696506","0.0-4.0-4.1-1.24","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","400","1700515","0.0-4.0-4.1-0.25","spark_pilot_2","7982","2","17","Female","","","false","","","","[948]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","14","","",""
"html-keyboard-response","401","1701017","0.0-4.0-4.1-1.25","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","402","1705026","0.0-4.0-4.1-0.26","spark_pilot_2","7982","2","17","Female","","","false","","","","[460.59999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","16","","",""
"html-keyboard-response","403","1705529","0.0-4.0-4.1-1.26","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","404","1709532","0.0-4.0-4.1-0.27","spark_pilot_2","7982","2","17","Female","","","false","","","","[975.0999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","","","original","2","18","","",""
"html-keyboard-response","405","1710034","0.0-4.0-4.1-1.27","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","406","1714042","0.0-4.0-4.1-0.28","spark_pilot_2","7982","2","17","Female","","","false","","","","[504]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","20","","",""
"html-keyboard-response","407","1714545","0.0-4.0-4.1-1.28","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","408","1718552","0.0-4.0-4.1-0.29","spark_pilot_2","7982","2","17","Female","","","false","","","","[456.19999998807907]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","22","","",""
"html-keyboard-response","409","1719054","0.0-4.0-4.1-1.29","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","410","1723063","0.0-4.0-4.1-0.30","spark_pilot_2","7982","2","17","Female","","","false","","","","[1604.699999988079]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","","","original","2","24","","",""
"html-keyboard-response","411","1723565","0.0-4.0-4.1-1.30","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","412","1727572","0.0-4.0-4.1-0.31","spark_pilot_2","7982","2","17","Female","","","false","","","","[582.9000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","26","","",""
"html-keyboard-response","413","1728074","0.0-4.0-4.1-1.31","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","414","1732079","0.0-4.0-4.1-0.32","spark_pilot_2","7982","2","17","Female","","","false","","","","[518.4000000059605]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","28","","",""
"html-keyboard-response","415","1732582","0.0-4.0-4.1-1.32","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","416","1736591","0.0-4.0-4.1-0.33","spark_pilot_2","7982","2","17","Female","","","false","","","","[1117.9000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","30","","",""
"html-keyboard-response","417","1737094","0.0-4.0-4.1-1.33","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","418","1741098","0.0-4.0-4.1-0.34","spark_pilot_2","7982","2","17","Female","","","false","","","","[580.5999999940395]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","32","","",""
"html-keyboard-response","419","1741601","0.0-4.0-4.1-1.34","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","420","1745609","0.0-4.0-4.1-0.35","spark_pilot_2","7982","2","17","Female","","","false","","","","[593]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","2","34","","",""
"html-keyboard-response","421","1746111","0.0-4.0-4.1-1.35","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","422","1761559","0.0-4.0-5.1-0.1","spark_pilot_2","7982","2","17","Female","[{""event"":""blur"",""trial"":1,""time"":8695},{""event"":""focus"",""trial"":1,""time"":25803},{""event"":""fullscreenenter"",""trial"":2,""time"":82035},{""event"":""blur"",""trial"":284,""time"":1333918},{""event"":""fullscreenexit"",""trial"":284,""time"":1333923},{""event"":""focus"",""trial"":284,""time"":1333929},{""event"":""blur"",""trial"":287,""time"":1348055},{""event"":""focus"",""trial"":287,""time"":1348062},{""event"":""blur"",""trial"":289,""time"":1351764},{""event"":""focus"",""trial"":289,""time"":1354302},{""event"":""blur"",""trial"":423,""time"":1799161},{""event"":""focus"",""trial"":423,""time"":1802315},{""event"":""blur"",""trial"":462,""time"":1962065},{""event"":""focus"",""trial"":462,""time"":1967507},{""event"":""blur"",""trial"":485,""time"":2036540},{""event"":""focus"",""trial"":487,""time"":2038206},{""event"":""blur"",""trial"":553,""time"":2127946},{""event"":""focus"",""trial"":553,""time"":2130638}]","","","","","","4105.9000000059605","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","423","1821563","0.0-4.0-6.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","[141,68,91,93,84,71,72]","","","rest","","70","","","","","0","60000","","","","","",""
"learning-instructions","424","1830947","0.0-4.0-7.1-0.2","spark_pilot_2","7982","2","17","Female","","","","","","","3223.0999999940395","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","425","1848567","0.0-4.0-7.1-0.3","spark_pilot_2","7982","2","17","Female","","","","","","","3652.9000000059605","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","426","1849958","0.0-4.0-8.1-0.4","spark_pilot_2","7982","2","17","Female","","","false","","","","[1384.5999999940395]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","","","original","2","","","",""
"html-keyboard-response","427","1850462","0.0-4.0-8.1-1.4","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","428","1851003","0.0-4.0-8.1-0.5","spark_pilot_2","7982","2","17","Female","","","false","","","","[537.2999999821186]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","","","original","2","","","",""
"html-keyboard-response","429","1851513","0.0-4.0-8.1-1.5","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","430","1852077","0.0-4.0-8.1-0.6","spark_pilot_2","7982","2","17","Female","","","false","","","","[558.5999999940395]","./assets/img/canyon/test/2.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","","","original","2","","","",""
"html-keyboard-response","431","1852590","0.0-4.0-8.1-1.6","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","432","1853065","0.0-4.0-8.1-0.7","spark_pilot_2","7982","2","17","Female","","","false","","","","[470.40000000596046]","./assets/img/canyon/test/3.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","","","original","2","","","",""
"html-keyboard-response","433","1853578","0.0-4.0-8.1-1.7","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","434","1866558","0.0-4.0-9.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","1633.199999988079","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","435","1868991","0.0-4.0-10.1-0.8","spark_pilot_2","7982","2","17","Female","","","false","","","","[2431.0999999940395]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","","","","original","2","","","",""
