"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","571","2242687","0.0-5.0-4.0-0.50","spark_pilot_2","7456","6","19","Female","","","false","","","","2092","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","0","","false","","","","","","","108","3","old",""
"html-keyboard-response","572","2243192","0.0-5.0-4.0-1.50","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","109","","",""
"memory-trial","573","2246658","0.0-5.0-4.0-0.51","spark_pilot_2","7456","6","19","Female","","","false","","","","2454","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","10","","true","","","","","","","110","2","old",""
"html-keyboard-response","574","2247160","0.0-5.0-4.0-1.51","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","111","","",""
"memory-trial","575","2249520","0.0-5.0-4.0-0.52","spark_pilot_2","7456","6","19","Female","","","false","","","","1359","./assets/img/ocean/memory/23.jpg","maybe_old","memory","","10","","true","","","","","","","112","2","old",""
"html-keyboard-response","576","2250022","0.0-5.0-4.0-1.52","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","113","","",""
"memory-trial","577","2253225","0.0-5.0-4.0-0.53","spark_pilot_2","7456","6","19","Female","","","false","","","","2201","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","","","114","3","new",""
"html-keyboard-response","578","2253727","0.0-5.0-4.0-1.53","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","115","","",""
"memory-trial","579","2256200","0.0-5.0-4.0-0.54","spark_pilot_2","7456","6","19","Female","","","false","","","","1470","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","10","","true","","","","","","","116","2","old",""
"html-keyboard-response","580","2256701","0.0-5.0-4.0-1.54","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","117","","",""
"memory-trial","581","2258270","0.0-5.0-4.0-0.55","spark_pilot_2","7456","6","19","Female","","","false","","","","566","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","0","","false","","","","","","","118","2","new",""
"html-keyboard-response","582","2258772","0.0-5.0-4.0-1.55","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","119","","",""
"memory-trial","583","2261483","0.0-5.0-4.0-0.56","spark_pilot_2","7456","6","19","Female","","","false","","","","1710","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","10","","true","","","","","","","120","3","new",""
"html-keyboard-response","584","2261985","0.0-5.0-4.0-1.56","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","121","","",""
"memory-trial","585","2264029","0.0-5.0-4.0-0.57","spark_pilot_2","7456","6","19","Female","","","false","","","","1041","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","0","","false","","","","","","","122","2","new",""
"html-keyboard-response","586","2264530","0.0-5.0-4.0-1.57","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","123","","",""
"memory-trial","587","2266413","0.0-5.0-4.0-0.58","spark_pilot_2","7456","6","19","Female","","","false","","","","881","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","0","","false","","","","","","","124","1","new",""
"html-keyboard-response","588","2266916","0.0-5.0-4.0-1.58","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","125","","",""
"memory-trial","589","2269145","0.0-5.0-4.0-0.59","spark_pilot_2","7456","6","19","Female","","","false","","","","1228","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","0","","false","","","","","","","126","2","new",""
"html-keyboard-response","590","2269646","0.0-5.0-4.0-1.59","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","127","","",""
"memory-trial","591","2271699","0.0-5.0-4.0-0.60","spark_pilot_2","7456","6","19","Female","","","false","","","","1051","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","","","128","2","old",""
"html-keyboard-response","592","2272200","0.0-5.0-4.0-1.60","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","129","","",""
"memory-trial","593","2275091","0.0-5.0-4.0-0.61","spark_pilot_2","7456","6","19","Female","","","false","","","","1889","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","0","","false","","","","","","","130","2","new",""
"html-keyboard-response","594","2275593","0.0-5.0-4.0-1.61","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","131","","",""
"memory-trial","595","2277413","0.0-5.0-4.0-0.62","spark_pilot_2","7456","6","19","Female","","","false","","","","818","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","","","132","3","new",""
"html-keyboard-response","596","2277914","0.0-5.0-4.0-1.62","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","133","","",""
"memory-trial","597","2279471","0.0-5.0-4.0-0.63","spark_pilot_2","7456","6","19","Female","","","false","","","","543","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","10","","true","","","","","","","134","3","new",""
"html-keyboard-response","598","2279973","0.0-5.0-4.0-1.63","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","135","","",""
"memory-trial","599","2281852","0.0-5.0-4.0-0.64","spark_pilot_2","7456","6","19","Female","","","false","","","","877","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","0","","false","","","","","","","136","2","new",""
"html-keyboard-response","600","2282353","0.0-5.0-4.0-1.64","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","137","","",""
"memory-trial","601","2284990","0.0-5.0-4.0-0.65","spark_pilot_2","7456","6","19","Female","","","false","","","","1635","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","","","138","4","old",""
"html-keyboard-response","602","2285492","0.0-5.0-4.0-1.65","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","139","","",""
"memory-trial","603","2287619","0.0-5.0-4.0-0.66","spark_pilot_2","7456","6","19","Female","","","false","","","","1124","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","","","140","4","new",""
"html-keyboard-response","604","2288121","0.0-5.0-4.0-1.66","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","141","","",""
"memory-trial","605","2290337","0.0-5.0-4.0-0.67","spark_pilot_2","7456","6","19","Female","","","false","","","","1214","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","10","","true","","","","","","","142","2","old",""
"html-keyboard-response","606","2290838","0.0-5.0-4.0-1.67","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","143","","",""
"memory-trial","607","2293734","0.0-5.0-4.0-0.68","spark_pilot_2","7456","6","19","Female","","","false","","","","1894","./assets/img/ocean/memory/14.jpg","maybe_new","memory","","10","","true","","","","","","","144","3","new",""
"html-keyboard-response","608","2294236","0.0-5.0-4.0-1.68","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","145","","",""
"memory-trial","609","2296619","0.0-5.0-4.0-0.69","spark_pilot_2","7456","6","19","Female","","","false","","","","1382","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","","","146","2","old",""
"html-keyboard-response","610","2297121","0.0-5.0-4.0-1.69","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","147","","",""
"memory-trial","611","2299548","0.0-5.0-4.0-0.70","spark_pilot_2","7456","6","19","Female","","","false","","","","1425","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","0","","false","","","","","","","148","2","new",""
"html-keyboard-response","612","2300049","0.0-5.0-4.0-1.70","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","149","","",""
"memory-trial","613","2302983","0.0-5.0-4.0-0.71","spark_pilot_2","7456","6","19","Female","","","false","","","","1931","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","","","150","3","new",""
"html-keyboard-response","614","2303484","0.0-5.0-4.0-1.71","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","151","","",""
"memory-trial","615","2304998","0.0-5.0-4.0-0.72","spark_pilot_2","7456","6","19","Female","","","false","","","","512","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","0","","false","","","","","","","152","3","old",""
"html-keyboard-response","616","2305500","0.0-5.0-4.0-1.72","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","153","","",""
"memory-trial","617","2308231","0.0-5.0-4.0-0.73","spark_pilot_2","7456","6","19","Female","","","false","","","","1729","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","0","","false","","","","","","","154","3","old",""
"html-keyboard-response","618","2308732","0.0-5.0-4.0-1.73","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","155","","",""
"memory-trial","619","2311420","0.0-5.0-4.0-0.74","spark_pilot_2","7456","6","19","Female","","","false","","","","1686","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","10","","true","","","","","","","156","2","old",""
"html-keyboard-response","620","2311922","0.0-5.0-4.0-1.74","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","157","","",""
"memory-trial","621","2314617","0.0-5.0-4.0-0.75","spark_pilot_2","7456","6","19","Female","","","false","","","","1693","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","10","","true","","","","","","","158","1","old",""
"html-keyboard-response","622","2315120","0.0-5.0-4.0-1.75","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","159","","",""
"memory-trial","623","2316843","0.0-5.0-4.0-0.76","spark_pilot_2","7456","6","19","Female","","","false","","","","721","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","","","160","2","old",""
"html-keyboard-response","624","2317344","0.0-5.0-4.0-1.76","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","161","","",""
"memory-trial","625","2318880","0.0-5.0-4.0-0.77","spark_pilot_2","7456","6","19","Female","","","false","","","","534","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","0","","false","","","","","","","162","2","new",""
"html-keyboard-response","626","2319384","0.0-5.0-4.0-1.77","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","163","","",""
"memory-trial","627","2320652","0.0-5.0-4.0-0.78","spark_pilot_2","7456","6","19","Female","","","false","","","","266","./assets/img/canyon/memory/2.jpg","maybe_new","memory","","0","","false","","","","","","","164","3","old",""
"html-keyboard-response","628","2321154","0.0-5.0-4.0-1.78","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","165","","",""
"memory-trial","629","2323481","0.0-5.0-4.0-0.79","spark_pilot_2","7456","6","19","Female","","","false","","","","1324","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","10","","true","","","","","","","166","1","old",""
"html-keyboard-response","630","2323983","0.0-5.0-4.0-1.79","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","167","","",""
