"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","584","1893114","0.0-6.0-4.0-1.49","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","585","1895624","0.0-6.0-4.0-0.50","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1506","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","586","1896127","0.0-6.0-4.0-1.50","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","587","1900072","0.0-6.0-4.0-0.51","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2941","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","0","","false","","","","","110","3","old",""
"html-keyboard-response","588","1900576","0.0-6.0-4.0-1.51","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","589","1902548","0.0-6.0-4.0-0.52","spark_pilot_norest","8584","7","11","Female","","false","","","","","","969","./assets/img/ocean/memory/10.jpg","maybe_old","memory","","10","","true","","","","","112","2","old",""
"html-keyboard-response","590","1903051","0.0-6.0-4.0-1.52","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","591","1905412","0.0-6.0-4.0-0.53","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1358","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","114","2","new",""
"html-keyboard-response","592","1905915","0.0-6.0-4.0-1.53","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","593","1908620","0.0-6.0-4.0-0.54","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1701","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","0","","false","","","","","116","3","old",""
"html-keyboard-response","594","1909123","0.0-6.0-4.0-1.54","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","595","1911578","0.0-6.0-4.0-0.55","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1453","./assets/img/canyon/memory/19.jpg","maybe_new","memory","","10","","true","","","","","118","3","new",""
"html-keyboard-response","596","1912082","0.0-6.0-4.0-1.55","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","597","1915577","0.0-6.0-4.0-0.56","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2491","./assets/img/ocean/memory/12.jpg","definitely_new","memory","","0","","false","","","","","120","4","old",""
"html-keyboard-response","598","1916081","0.0-6.0-4.0-1.56","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","599","1918679","0.0-6.0-4.0-0.57","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1596","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","0","","false","","","","","122","4","old",""
"html-keyboard-response","600","1919182","0.0-6.0-4.0-1.57","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","601","1921784","0.0-6.0-4.0-0.58","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1599","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","0","","false","","","","","124","4","old",""
"html-keyboard-response","602","1922287","0.0-6.0-4.0-1.58","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","603","1924588","0.0-6.0-4.0-0.59","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1298","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","10","","true","","","","","126","4","new",""
"html-keyboard-response","604","1925091","0.0-6.0-4.0-1.59","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","605","1927864","0.0-6.0-4.0-0.60","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1770","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","128","3","old",""
"html-keyboard-response","606","1928367","0.0-6.0-4.0-1.60","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","607","1930383","0.0-6.0-4.0-0.61","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1013","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","10","","true","","","","","130","3","new",""
"html-keyboard-response","608","1930886","0.0-6.0-4.0-1.61","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","609","1932841","0.0-6.0-4.0-0.62","spark_pilot_norest","8584","7","11","Female","","false","","","","","","952","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","0","","false","","","","","132","3","old",""
"html-keyboard-response","610","1933344","0.0-6.0-4.0-1.62","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","611","1935180","0.0-6.0-4.0-0.63","spark_pilot_norest","8584","7","11","Female","","false","","","","","","833","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","0","","false","","","","","134","3","old",""
"html-keyboard-response","612","1935683","0.0-6.0-4.0-1.63","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","613","1937490","0.0-6.0-4.0-0.64","spark_pilot_norest","8584","7","11","Female","","false","","","","","","804","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","0","","false","","","","","136","3","old",""
"html-keyboard-response","614","1937992","0.0-6.0-4.0-1.64","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","615","1939954","0.0-6.0-4.0-0.65","spark_pilot_norest","8584","7","11","Female","","false","","","","","","959","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","138","3","old",""
"html-keyboard-response","616","1940457","0.0-6.0-4.0-1.65","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","617","1942162","0.0-6.0-4.0-0.66","spark_pilot_norest","8584","7","11","Female","","false","","","","","","702","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","10","","true","","","","","140","4","new",""
"html-keyboard-response","618","1942665","0.0-6.0-4.0-1.66","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","619","1944580","0.0-6.0-4.0-0.67","spark_pilot_norest","8584","7","11","Female","","false","","","","","","912","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","142","4","old",""
"html-keyboard-response","620","1945083","0.0-6.0-4.0-1.67","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","621","1947562","0.0-6.0-4.0-0.68","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1476","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","144","4","old",""
"html-keyboard-response","622","1948065","0.0-6.0-4.0-1.68","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","623","1950046","0.0-6.0-4.0-0.69","spark_pilot_norest","8584","7","11","Female","","false","","","","","","977","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","146","4","old",""
"html-keyboard-response","624","1950549","0.0-6.0-4.0-1.69","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","625","1952514","0.0-6.0-4.0-0.70","spark_pilot_norest","8584","7","11","Female","","false","","","","","","962","./assets/img/ocean/memory/3.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","626","1953017","0.0-6.0-4.0-1.70","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","627","1954918","0.0-6.0-4.0-0.71","spark_pilot_norest","8584","7","11","Female","","false","","","","","","898","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","10","","true","","","","","150","4","new",""
"html-keyboard-response","628","1955421","0.0-6.0-4.0-1.71","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","629","1957262","0.0-6.0-4.0-0.72","spark_pilot_norest","8584","7","11","Female","","false","","","","","","838","./assets/img/canyon/memory/13.jpg","definitely_new","memory","","10","","true","","","","","152","4","new",""
"html-keyboard-response","630","1957765","0.0-6.0-4.0-1.72","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","631","1960542","0.0-6.0-4.0-0.73","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1774","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","0","","false","","","","","154","2","new",""
"html-keyboard-response","632","1961045","0.0-6.0-4.0-1.73","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","633","1963383","0.0-6.0-4.0-0.74","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1333","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","156","4","old",""
"html-keyboard-response","634","1963886","0.0-6.0-4.0-1.74","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","635","1966704","0.0-6.0-4.0-0.75","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1815","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","636","1967207","0.0-6.0-4.0-1.75","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","637","1968858","0.0-6.0-4.0-0.76","spark_pilot_norest","8584","7","11","Female","","false","","","","","","648","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","160","4","old",""
"html-keyboard-response","638","1969361","0.0-6.0-4.0-1.76","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","639","1971124","0.0-6.0-4.0-0.77","spark_pilot_norest","8584","7","11","Female","","false","","","","","","760","./assets/img/canyon/memory/39.jpg","definitely_new","memory","","0","","false","","","","","162","4","old",""
"html-keyboard-response","640","1971627","0.0-6.0-4.0-1.77","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","641","1973417","0.0-6.0-4.0-0.78","spark_pilot_norest","8584","7","11","Female","","false","","","","","","787","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","164","4","new",""
