"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","602","1960782","0.0-5.0-4.0-0.56","spark_pilot_norest","8779","1","22","Female","","","false","","","","1127","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","120","1","old",""
"html-keyboard-response","603","1961288","0.0-5.0-4.0-1.56","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","604","1963211","0.0-5.0-4.0-0.57","spark_pilot_norest","8779","1","22","Female","","","false","","","","912","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","0","","false","","","","","122","2","new",""
"html-keyboard-response","605","1963718","0.0-5.0-4.0-1.57","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","606","1965632","0.0-5.0-4.0-0.58","spark_pilot_norest","8779","1","22","Female","","","false","","","","905","./assets/img/ocean/memory/33.jpg","maybe_old","memory","","10","","true","","","","","124","2","old",""
"html-keyboard-response","607","1966134","0.0-5.0-4.0-1.58","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","608","1968265","0.0-5.0-4.0-0.59","spark_pilot_norest","8779","1","22","Female","","","false","","","","1120","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","0","","false","","","","","126","3","old",""
"html-keyboard-response","609","1968778","0.0-5.0-4.0-1.59","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","610","1971146","0.0-5.0-4.0-0.60","spark_pilot_norest","8779","1","22","Female","","","false","","","","1356","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","10","","true","","","","","128","4","new",""
"html-keyboard-response","611","1971654","0.0-5.0-4.0-1.60","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","612","1973663","0.0-5.0-4.0-0.61","spark_pilot_norest","8779","1","22","Female","","","false","","","","1002","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","10","","true","","","","","130","2","old",""
"html-keyboard-response","613","1974170","0.0-5.0-4.0-1.61","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","614","1976392","0.0-5.0-4.0-0.62","spark_pilot_norest","8779","1","22","Female","","","false","","","","1214","./assets/img/canyon/memory/15.jpg","maybe_new","memory","","0","","false","","","","","132","3","old",""
"html-keyboard-response","615","1976896","0.0-5.0-4.0-1.62","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","616","1979104","0.0-5.0-4.0-0.63","spark_pilot_norest","8779","1","22","Female","","","false","","","","1200","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","0","","false","","","","","134","4","old",""
"html-keyboard-response","617","1979607","0.0-5.0-4.0-1.63","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","618","1981766","0.0-5.0-4.0-0.64","spark_pilot_norest","8779","1","22","Female","","","false","","","","1151","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","10","","true","","","","","136","2","old",""
"html-keyboard-response","619","1982275","0.0-5.0-4.0-1.64","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","620","1984374","0.0-5.0-4.0-0.65","spark_pilot_norest","8779","1","22","Female","","","false","","","","1097","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","10","","true","","","","","138","3","new",""
"html-keyboard-response","621","1984880","0.0-5.0-4.0-1.65","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","622","1986928","0.0-5.0-4.0-0.66","spark_pilot_norest","8779","1","22","Female","","","false","","","","1040","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","140","3","new",""
"html-keyboard-response","623","1987431","0.0-5.0-4.0-1.66","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","624","1989657","0.0-5.0-4.0-0.67","spark_pilot_norest","8779","1","22","Female","","","false","","","","1216","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","0","","false","","","","","142","3","old",""
"html-keyboard-response","625","1990170","0.0-5.0-4.0-1.67","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","626","1992507","0.0-5.0-4.0-0.68","spark_pilot_norest","8779","1","22","Female","","","false","","","","1325","./assets/img/canyon/memory/18.jpg","maybe_old","memory","","0","","false","","","","","144","2","new",""
"html-keyboard-response","627","1993015","0.0-5.0-4.0-1.68","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","628","1994865","0.0-5.0-4.0-0.69","spark_pilot_norest","8779","1","22","Female","","","false","","","","838","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","146","1","old",""
"html-keyboard-response","629","1995375","0.0-5.0-4.0-1.69","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","630","1997296","0.0-5.0-4.0-0.70","spark_pilot_norest","8779","1","22","Female","","","false","","","","911","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","148","3","new",""
"html-keyboard-response","631","1997799","0.0-5.0-4.0-1.70","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","632","1999856","0.0-5.0-4.0-0.71","spark_pilot_norest","8779","1","22","Female","","","false","","","","1048","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","633","2000358","0.0-5.0-4.0-1.71","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","634","2002214","0.0-5.0-4.0-0.72","spark_pilot_norest","8779","1","22","Female","","","false","","","","848","./assets/img/canyon/memory/16.jpg","maybe_new","memory","","10","","true","","","","","152","3","new",""
"html-keyboard-response","635","2002720","0.0-5.0-4.0-1.72","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","636","2004919","0.0-5.0-4.0-0.73","spark_pilot_norest","8779","1","22","Female","","","false","","","","1193","./assets/img/ocean/memory/13.jpg","definitely_old","memory","","10","","true","","","","","154","1","old",""
"html-keyboard-response","637","2005424","0.0-5.0-4.0-1.73","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","638","2007782","0.0-5.0-4.0-0.74","spark_pilot_norest","8779","1","22","Female","","","false","","","","1350","./assets/img/ocean/memory/32.jpg","maybe_old","memory","","10","","true","","","","","156","2","old",""
"html-keyboard-response","639","2008291","0.0-5.0-4.0-1.74","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","640","2010487","0.0-5.0-4.0-0.75","spark_pilot_norest","8779","1","22","Female","","","false","","","","1191","./assets/img/canyon/memory/23.jpg","maybe_new","memory","","0","","false","","","","","158","3","old",""
"html-keyboard-response","641","2010992","0.0-5.0-4.0-1.75","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","642","2012838","0.0-5.0-4.0-0.76","spark_pilot_norest","8779","1","22","Female","","","false","","","","845","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","0","","false","","","","","160","3","old",""
"html-keyboard-response","643","2013355","0.0-5.0-4.0-1.76","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","644","2015670","0.0-5.0-4.0-0.77","spark_pilot_norest","8779","1","22","Female","","","false","","","","1306","./assets/img/ocean/memory/20.jpg","maybe_old","memory","","0","","false","","","","","162","2","new",""
"html-keyboard-response","645","2016177","0.0-5.0-4.0-1.77","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","646","2018305","0.0-5.0-4.0-0.78","spark_pilot_norest","8779","1","22","Female","","","false","","","","1118","./assets/img/ocean/memory/3.jpg","definitely_old","memory","","0","","false","","","","","164","1","new",""
"html-keyboard-response","647","2018817","0.0-5.0-4.0-1.78","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","648","2021094","0.0-5.0-4.0-0.79","spark_pilot_norest","8779","1","22","Female","","","false","","","","1272","./assets/img/ocean/memory/27.jpg","maybe_old","memory","","0","","false","","","","","166","2","new",""
"html-keyboard-response","649","2021601","0.0-5.0-4.0-1.79","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","650","2023511","0.0-5.0-4.0-0.80","spark_pilot_norest","8779","1","22","Female","","","false","","","","904","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","0","","false","","","","","168","3","old",""
"html-keyboard-response","651","2024017","0.0-5.0-4.0-1.80","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","169","","",""
"memory-trial","652","2026144","0.0-5.0-4.0-0.81","spark_pilot_norest","8779","1","22","Female","","","false","","","","1122","./assets/img/canyon/memory/27.jpg","maybe_old","memory","","0","","false","","","","","170","2","new",""
"html-keyboard-response","653","2026648","0.0-5.0-4.0-1.81","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","171","","",""
"memory-trial","654","2028918","0.0-5.0-4.0-0.82","spark_pilot_norest","8779","1","22","Female","","","false","","","","1262","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","0","","false","","","","","172","3","old",""
"html-keyboard-response","655","2029424","0.0-5.0-4.0-1.82","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","173","","",""
"memory-trial","656","2031335","0.0-5.0-4.0-0.83","spark_pilot_norest","8779","1","22","Female","","","false","","","","904","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","10","","true","","","","","174","1","old",""
"html-keyboard-response","657","2031841","0.0-5.0-4.0-1.83","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","175","","","4"
"learning-instructions","658","2039696","0.0-6.0-0.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","4763.399999991059","Thanks for finishing the game! You earned 3817 points which is worth $4.00 in bonus money","","instructions","","","","","","","","","","","",""
