"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","390","1392356","0.0-5.0-2.1-1.98","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","391","1396359","0.0-5.0-2.1-0.99","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[549.0000000002328]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","98","","",""
"html-keyboard-response","392","1396861","0.0-5.0-2.1-1.99","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","393","1411664","0.0-5.0-3.1-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","1923","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","394","1415668","0.0-5.0-4.1-0.18","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[812]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","0","","",""
"html-keyboard-response","395","1416170","0.0-5.0-4.1-1.18","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","396","1420174","0.0-5.0-4.1-0.19","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[630]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","2","","",""
"html-keyboard-response","397","1420676","0.0-5.0-4.1-1.19","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","398","1424681","0.0-5.0-4.1-0.20","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[502]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","4","","",""
"html-keyboard-response","399","1425183","0.0-5.0-4.1-1.20","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","400","1429187","0.0-5.0-4.1-0.21","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[903]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","6","","",""
"html-keyboard-response","401","1429690","0.0-5.0-4.1-1.21","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","402","1433694","0.0-5.0-4.1-0.22","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[675]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","8","","",""
"html-keyboard-response","403","1434197","0.0-5.0-4.1-1.22","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","404","1438201","0.0-5.0-4.1-0.23","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[519]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","10","","",""
"html-keyboard-response","405","1438703","0.0-5.0-4.1-1.23","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","406","1442706","0.0-5.0-4.1-0.24","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[711.9999999997672]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","12","","",""
"html-keyboard-response","407","1443207","0.0-5.0-4.1-1.24","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","408","1447212","0.0-5.0-4.1-0.25","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[549]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","14","","",""
"html-keyboard-response","409","1447714","0.0-5.0-4.1-1.25","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","410","1451718","0.0-5.0-4.1-0.26","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[623]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","16","","",""
"html-keyboard-response","411","1452221","0.0-5.0-4.1-1.26","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","412","1456225","0.0-5.0-4.1-0.27","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[605]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","18","","",""
"html-keyboard-response","413","1456727","0.0-5.0-4.1-1.27","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","414","1460732","0.0-5.0-4.1-0.28","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[588]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","20","","",""
"html-keyboard-response","415","1461234","0.0-5.0-4.1-1.28","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","416","1465238","0.0-5.0-4.1-0.29","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[522]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","22","","",""
"html-keyboard-response","417","1465740","0.0-5.0-4.1-1.29","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","418","1469745","0.0-5.0-4.1-0.30","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[504]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","24","","",""
"html-keyboard-response","419","1470247","0.0-5.0-4.1-1.30","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","420","1474251","0.0-5.0-4.1-0.31","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[624]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","26","","",""
"html-keyboard-response","421","1474754","0.0-5.0-4.1-1.31","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","422","1478758","0.0-5.0-4.1-0.32","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[569]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","28","","",""
"html-keyboard-response","423","1479260","0.0-5.0-4.1-1.32","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","424","1483265","0.0-5.0-4.1-0.33","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[592]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","30","","",""
"html-keyboard-response","425","1483767","0.0-5.0-4.1-1.33","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","426","1487772","0.0-5.0-4.1-0.34","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[653]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","2","32","","",""
"html-keyboard-response","427","1488274","0.0-5.0-4.1-1.34","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","428","1492279","0.0-5.0-4.1-0.35","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[634]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","34","","",""
"html-keyboard-response","429","1492781","0.0-5.0-4.1-1.35","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","430","1500883","0.0-5.0-5.1-0.2","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","431","1516857","0.0-5.0-5.1-0.3","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","432","1517858","0.0-5.0-6.1-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","433","1518860","0.0-5.0-6.1-1.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","434","1519862","0.0-5.0-6.1-2.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","435","1520864","0.0-5.0-6.1-3.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","436","1521226","0.0-5.0-7.1-0.4","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[360.00000000023283]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","2","","","",""
"html-keyboard-response","437","1521728","0.0-5.0-7.1-1.4","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","438","1522260","0.0-5.0-7.1-0.5","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[530]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","2","","","",""
"html-keyboard-response","439","1522762","0.0-5.0-7.1-1.5","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","440","1523265","0.0-5.0-7.1-0.6","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[501.99999999976717]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","2","","","",""
"html-keyboard-response","441","1523767","0.0-5.0-7.1-1.6","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","442","1524206","0.0-5.0-7.1-0.7","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[437.00000000023283]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","2","","","",""
"html-keyboard-response","443","1524708","0.0-5.0-7.1-1.7","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","444","1538052","0.0-5.0-8.1-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","445","1539053","0.0-5.0-9.1-0.1","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
