"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"memory-trial","589","2154812","0.0-6.0-4.0-0.52","spark_pilot_norest","8599","5","12","Female","","false","","","","","","908","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","112","3","new",""
"html-keyboard-response","590","2155314","0.0-6.0-4.0-1.52","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","591","2157875","0.0-6.0-4.0-0.53","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1559","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","0","","false","","","","","114","3","old",""
"html-keyboard-response","592","2158376","0.0-6.0-4.0-1.53","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","593","2161427","0.0-6.0-4.0-0.54","spark_pilot_norest","8599","5","12","Female","","false","","","","","","2049","./assets/img/ocean/memory/30.jpg","maybe_old","memory","","0","","false","","","","","116","2","new",""
"html-keyboard-response","594","2161929","0.0-6.0-4.0-1.54","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","595","2165585","0.0-6.0-4.0-0.55","spark_pilot_norest","8599","5","12","Female","","false","","","","","","2654","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","118","2","old",""
"html-keyboard-response","596","2166088","0.0-6.0-4.0-1.55","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","597","2167899","0.0-6.0-4.0-0.56","spark_pilot_norest","8599","5","12","Female","","false","","","","","","809","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","0","","false","","","","","120","1","new",""
"html-keyboard-response","598","2168401","0.0-6.0-4.0-1.56","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","599","2171377","0.0-6.0-4.0-0.57","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1974","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","122","2","old",""
"html-keyboard-response","600","2171878","0.0-6.0-4.0-1.57","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","601","2174552","0.0-6.0-4.0-0.58","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1673","./assets/img/canyon/memory/15.jpg","maybe_new","memory","","0","","false","","","","","124","3","old",""
"html-keyboard-response","602","2175054","0.0-6.0-4.0-1.58","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","603","2177388","0.0-6.0-4.0-0.59","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1331","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","126","2","old",""
"html-keyboard-response","604","2177890","0.0-6.0-4.0-1.59","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","605","2179973","0.0-6.0-4.0-0.60","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1081","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","10","","true","","","","","128","3","new",""
"html-keyboard-response","606","2180474","0.0-6.0-4.0-1.60","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","607","2184554","0.0-6.0-4.0-0.61","spark_pilot_norest","8599","5","12","Female","","false","","","","","","3079","./assets/img/ocean/memory/37.jpg","maybe_new","memory","","0","","false","","","","","130","3","old",""
"html-keyboard-response","608","2185056","0.0-6.0-4.0-1.61","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","609","2187367","0.0-6.0-4.0-0.62","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1308","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","132","4","new",""
"html-keyboard-response","610","2187869","0.0-6.0-4.0-1.62","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","611","2190055","0.0-6.0-4.0-0.63","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1184","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","134","1","new",""
"html-keyboard-response","612","2190557","0.0-6.0-4.0-1.63","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","613","2192437","0.0-6.0-4.0-0.64","spark_pilot_norest","8599","5","12","Female","","false","","","","","","879","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","10","","true","","","","","136","1","old",""
"html-keyboard-response","614","2192939","0.0-6.0-4.0-1.64","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","615","2194968","0.0-6.0-4.0-0.65","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1027","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","10","","true","","","","","138","1","old",""
"html-keyboard-response","616","2195470","0.0-6.0-4.0-1.65","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","617","2197656","0.0-6.0-4.0-0.66","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1185","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","140","4","new",""
"html-keyboard-response","618","2198159","0.0-6.0-4.0-1.66","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","619","2200166","0.0-6.0-4.0-0.67","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1005","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","0","","false","","","","","142","3","old",""
"html-keyboard-response","620","2200669","0.0-6.0-4.0-1.67","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","621","2202640","0.0-6.0-4.0-0.68","spark_pilot_norest","8599","5","12","Female","","false","","","","","","970","./assets/img/ocean/memory/14.jpg","maybe_new","memory","","10","","true","","","","","144","3","new",""
"html-keyboard-response","622","2203142","0.0-6.0-4.0-1.68","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","623","2205082","0.0-6.0-4.0-0.69","spark_pilot_norest","8599","5","12","Female","","false","","","","","","938","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","10","","true","","","","","146","3","new",""
"html-keyboard-response","624","2205585","0.0-6.0-4.0-1.69","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","625","2207380","0.0-6.0-4.0-0.70","spark_pilot_norest","8599","5","12","Female","","false","","","","","","792","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","10","","true","","","","","148","3","new",""
"html-keyboard-response","626","2207882","0.0-6.0-4.0-1.70","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","627","2210468","0.0-6.0-4.0-0.71","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1585","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","628","2210970","0.0-6.0-4.0-1.71","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","629","2213280","0.0-6.0-4.0-0.72","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1308","./assets/img/ocean/memory/0.jpg","maybe_old","memory","","0","","false","","","","","152","2","new",""
"html-keyboard-response","630","2213782","0.0-6.0-4.0-1.72","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","631","2216603","0.0-6.0-4.0-0.73","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1819","./assets/img/canyon/memory/32.jpg","maybe_new","memory","","0","","false","","","","","154","3","old",""
"html-keyboard-response","632","2217106","0.0-6.0-4.0-1.73","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","633","2219042","0.0-6.0-4.0-0.74","spark_pilot_norest","8599","5","12","Female","","false","","","","","","935","./assets/img/canyon/memory/9.jpg","definitely_new","memory","","10","","true","","","","","156","4","new",""
"html-keyboard-response","634","2219544","0.0-6.0-4.0-1.74","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","635","2221855","0.0-6.0-4.0-0.75","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1310","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","0","","false","","","","","158","3","old",""
"html-keyboard-response","636","2222357","0.0-6.0-4.0-1.75","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","637","2224704","0.0-6.0-4.0-0.76","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1344","./assets/img/ocean/memory/35.jpg","maybe_old","memory","","10","","true","","","","","160","2","old",""
"html-keyboard-response","638","2225206","0.0-6.0-4.0-1.76","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","639","2227364","0.0-6.0-4.0-0.77","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1155","./assets/img/canyon/memory/3.jpg","definitely_new","memory","","10","","true","","","","","162","4","new",""
"html-keyboard-response","640","2227866","0.0-6.0-4.0-1.77","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","641","2231007","0.0-6.0-4.0-0.78","spark_pilot_norest","8599","5","12","Female","","false","","","","","","2139","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","164","2","new",""
"html-keyboard-response","642","2231509","0.0-6.0-4.0-1.78","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","643","2233333","0.0-6.0-4.0-0.79","spark_pilot_norest","8599","5","12","Female","","false","","","","","","822","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","166","1","old",""
"html-keyboard-response","644","2233834","0.0-6.0-4.0-1.79","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","645","2235946","0.0-6.0-4.0-0.80","spark_pilot_norest","8599","5","12","Female","","false","","","","","","1110","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","168","4","new",""
"html-keyboard-response","646","2236449","0.0-6.0-4.0-1.80","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","169","","",""
