"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","585","1935373","0.0-5.0-4.0-1.49","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","586","1937810","0.0-5.0-4.0-0.50","spark_pilot_norest","8654","3","15","Female","","","false","","","","1431","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","10","","true","","","","","108","2","old",""
"html-keyboard-response","587","1938315","0.0-5.0-4.0-1.50","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","588","1941395","0.0-5.0-4.0-0.51","spark_pilot_norest","8654","3","15","Female","","","false","","","","2072","./assets/img/ocean/memory/31.jpg","maybe_old","memory","","10","","true","","","","","110","2","old",""
"html-keyboard-response","589","1941907","0.0-5.0-4.0-1.51","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","590","1945029","0.0-5.0-4.0-0.52","spark_pilot_norest","8654","3","15","Female","","","false","","","","2119","./assets/img/canyon/memory/14.jpg","maybe_old","memory","","10","","true","","","","","112","2","old",""
"html-keyboard-response","591","1945541","0.0-5.0-4.0-1.52","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","592","1947943","0.0-5.0-4.0-0.53","spark_pilot_norest","8654","3","15","Female","","","false","","","","1399","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","10","","true","","","","","114","3","new",""
"html-keyboard-response","593","1948453","0.0-5.0-4.0-1.53","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","594","1950789","0.0-5.0-4.0-0.54","spark_pilot_norest","8654","3","15","Female","","","false","","","","1328","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","10","","true","","","","","116","4","new",""
"html-keyboard-response","595","1951296","0.0-5.0-4.0-1.54","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","596","1953445","0.0-5.0-4.0-0.55","spark_pilot_norest","8654","3","15","Female","","","false","","","","1145","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","0","","false","","","","","118","4","old",""
"html-keyboard-response","597","1953957","0.0-5.0-4.0-1.55","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","598","1956490","0.0-5.0-4.0-0.56","spark_pilot_norest","8654","3","15","Female","","","false","","","","1527","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","10","","true","","","","","120","3","new",""
"html-keyboard-response","599","1956995","0.0-5.0-4.0-1.56","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","600","1959394","0.0-5.0-4.0-0.57","spark_pilot_norest","8654","3","15","Female","","","false","","","","1393","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","0","","false","","","","","122","3","old",""
"html-keyboard-response","601","1959899","0.0-5.0-4.0-1.57","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","602","1962145","0.0-5.0-4.0-0.58","spark_pilot_norest","8654","3","15","Female","","","false","","","","1237","./assets/img/canyon/memory/25.jpg","maybe_new","memory","","0","","false","","","","","124","3","old",""
"html-keyboard-response","603","1962651","0.0-5.0-4.0-1.58","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","604","1965029","0.0-5.0-4.0-0.59","spark_pilot_norest","8654","3","15","Female","","","false","","","","1365","./assets/img/ocean/memory/21.jpg","maybe_new","memory","","0","","false","","","","","126","3","old",""
"html-keyboard-response","605","1965540","0.0-5.0-4.0-1.59","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","606","1968123","0.0-5.0-4.0-0.60","spark_pilot_norest","8654","3","15","Female","","","false","","","","1574","./assets/img/ocean/memory/40.jpg","maybe_old","memory","","10","","true","","","","","128","2","old",""
"html-keyboard-response","607","1968628","0.0-5.0-4.0-1.60","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","608","1971339","0.0-5.0-4.0-0.61","spark_pilot_norest","8654","3","15","Female","","","false","","","","1699","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","130","4","new",""
"html-keyboard-response","609","1971845","0.0-5.0-4.0-1.61","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","610","1974939","0.0-5.0-4.0-0.62","spark_pilot_norest","8654","3","15","Female","","","false","","","","2088","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","10","","true","","","","","132","3","new",""
"html-keyboard-response","611","1975445","0.0-5.0-4.0-1.62","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","612","1977722","0.0-5.0-4.0-0.63","spark_pilot_norest","8654","3","15","Female","","","false","","","","1267","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","134","2","new",""
"html-keyboard-response","613","1978228","0.0-5.0-4.0-1.63","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","614","1980946","0.0-5.0-4.0-0.64","spark_pilot_norest","8654","3","15","Female","","","false","","","","1706","./assets/img/canyon/memory/33.jpg","maybe_old","memory","","0","","false","","","","","136","2","new",""
"html-keyboard-response","615","1981460","0.0-5.0-4.0-1.64","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","616","1984404","0.0-5.0-4.0-0.65","spark_pilot_norest","8654","3","15","Female","","","false","","","","1934","./assets/img/ocean/memory/19.jpg","maybe_old","memory","","0","","false","","","","","138","2","new",""
"html-keyboard-response","617","1984910","0.0-5.0-4.0-1.65","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","618","1987237","0.0-5.0-4.0-0.66","spark_pilot_norest","8654","3","15","Female","","","false","","","","1317","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","140","3","old",""
"html-keyboard-response","619","1987743","0.0-5.0-4.0-1.66","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","620","1990522","0.0-5.0-4.0-0.67","spark_pilot_norest","8654","3","15","Female","","","false","","","","1769","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","10","","true","","","","","142","2","old",""
"html-keyboard-response","621","1991028","0.0-5.0-4.0-1.67","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","622","1993245","0.0-5.0-4.0-0.68","spark_pilot_norest","8654","3","15","Female","","","false","","","","1212","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","144","4","new",""
"html-keyboard-response","623","1993755","0.0-5.0-4.0-1.68","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","624","1996161","0.0-5.0-4.0-0.69","spark_pilot_norest","8654","3","15","Female","","","false","","","","1403","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","10","","true","","","","","146","3","new",""
"html-keyboard-response","625","1996666","0.0-5.0-4.0-1.69","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","626","1998576","0.0-5.0-4.0-0.70","spark_pilot_norest","8654","3","15","Female","","","false","","","","902","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","627","1999078","0.0-5.0-4.0-1.70","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","628","2001679","0.0-5.0-4.0-0.71","spark_pilot_norest","8654","3","15","Female","","","false","","","","1592","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","0","","false","","","","","150","3","old",""
"html-keyboard-response","629","2002186","0.0-5.0-4.0-1.71","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","630","2006180","0.0-5.0-4.0-0.72","spark_pilot_norest","8654","3","15","Female","","","false","","","","2985","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","10","","true","","","","","152","3","new",""
"html-keyboard-response","631","2006691","0.0-5.0-4.0-1.72","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","632","2009033","0.0-5.0-4.0-0.73","spark_pilot_norest","8654","3","15","Female","","","false","","","","1334","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","0","","false","","","","","154","2","new",""
"html-keyboard-response","633","2009536","0.0-5.0-4.0-1.73","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","634","2011908","0.0-5.0-4.0-0.74","spark_pilot_norest","8654","3","15","Female","","","false","","","","1362","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","0","","false","","","","","156","1","new",""
"html-keyboard-response","635","2012420","0.0-5.0-4.0-1.74","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","636","2014841","0.0-5.0-4.0-0.75","spark_pilot_norest","8654","3","15","Female","","","false","","","","1416","./assets/img/canyon/memory/13.jpg","maybe_old","memory","","10","","true","","","","","158","2","old",""
"html-keyboard-response","637","2015345","0.0-5.0-4.0-1.75","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","638","2018224","0.0-5.0-4.0-0.76","spark_pilot_norest","8654","3","15","Female","","","false","","","","1870","./assets/img/ocean/memory/39.jpg","definitely_old","memory","","10","","true","","","","","160","1","old",""
"html-keyboard-response","639","2018728","0.0-5.0-4.0-1.76","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","640","2021972","0.0-5.0-4.0-0.77","spark_pilot_norest","8654","3","15","Female","","","false","","","","2235","./assets/img/ocean/memory/9.jpg","maybe_new","memory","","10","","true","","","","","162","3","new",""
"html-keyboard-response","641","2022478","0.0-5.0-4.0-1.77","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","642","2025394","0.0-5.0-4.0-0.78","spark_pilot_norest","8654","3","15","Female","","","false","","","","1905","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","0","","false","","","","","164","3","old",""
"html-keyboard-response","643","2025907","0.0-5.0-4.0-1.78","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
