"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","587","1787464","0.0-5.0-4.0-1.51","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","588","1789651","0.0-5.0-4.0-0.52","spark_pilot_norest","8322","1","12","Male","","","false","","","","1184","./assets/img/ocean/memory/30.jpg","maybe_old","memory","","10","","true","","","","","112","2","old",""
"html-keyboard-response","589","1790153","0.0-5.0-4.0-1.52","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","590","1792425","0.0-5.0-4.0-0.53","spark_pilot_norest","8322","1","12","Male","","","false","","","","1270","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","0","","false","","","","","114","4","old",""
"html-keyboard-response","591","1792926","0.0-5.0-4.0-1.53","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","592","1795202","0.0-5.0-4.0-0.54","spark_pilot_norest","8322","1","12","Male","","","false","","","","1267","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","10","","true","","","","","116","4","new",""
"html-keyboard-response","593","1795703","0.0-5.0-4.0-1.54","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","594","1797977","0.0-5.0-4.0-0.55","spark_pilot_norest","8322","1","12","Male","","","false","","","","1272","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","0","","false","","","","","118","4","old",""
"html-keyboard-response","595","1798478","0.0-5.0-4.0-1.55","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
"memory-trial","596","1801691","0.0-5.0-4.0-0.56","spark_pilot_norest","8322","1","12","Male","","","false","","","","2212","./assets/img/ocean/memory/32.jpg","maybe_new","memory","","10","","true","","","","","120","3","new",""
"html-keyboard-response","597","1802193","0.0-5.0-4.0-1.56","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","121","","",""
"memory-trial","598","1804517","0.0-5.0-4.0-0.57","spark_pilot_norest","8322","1","12","Male","","","false","","","","1322","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","122","3","old",""
"html-keyboard-response","599","1805023","0.0-5.0-4.0-1.57","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","123","","",""
"memory-trial","600","1806899","0.0-5.0-4.0-0.58","spark_pilot_norest","8322","1","12","Male","","","false","","","","874","./assets/img/canyon/memory/7.jpg","maybe_new","memory","","0","","false","","","","","124","3","old",""
"html-keyboard-response","601","1807400","0.0-5.0-4.0-1.58","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","125","","",""
"memory-trial","602","1809476","0.0-5.0-4.0-0.59","spark_pilot_norest","8322","1","12","Male","","","false","","","","1075","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","10","","true","","","","","126","1","old",""
"html-keyboard-response","603","1809977","0.0-5.0-4.0-1.59","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","127","","",""
"memory-trial","604","1811727","0.0-5.0-4.0-0.60","spark_pilot_norest","8322","1","12","Male","","","false","","","","748","./assets/img/canyon/memory/9.jpg","definitely_old","memory","","0","","false","","","","","128","1","new",""
"html-keyboard-response","605","1812229","0.0-5.0-4.0-1.60","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","129","","",""
"memory-trial","606","1814031","0.0-5.0-4.0-0.61","spark_pilot_norest","8322","1","12","Male","","","false","","","","799","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","10","","true","","","","","130","3","new",""
"html-keyboard-response","607","1814533","0.0-5.0-4.0-1.61","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","131","","",""
"memory-trial","608","1816491","0.0-5.0-4.0-0.62","spark_pilot_norest","8322","1","12","Male","","","false","","","","956","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","0","","false","","","","","132","3","old",""
"html-keyboard-response","609","1816992","0.0-5.0-4.0-1.62","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","133","","",""
"memory-trial","610","1818933","0.0-5.0-4.0-0.63","spark_pilot_norest","8322","1","12","Male","","","false","","","","939","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","0","","false","","","","","134","3","old",""
"html-keyboard-response","611","1819434","0.0-5.0-4.0-1.63","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","135","","",""
"memory-trial","612","1821830","0.0-5.0-4.0-0.64","spark_pilot_norest","8322","1","12","Male","","","false","","","","1395","./assets/img/canyon/memory/23.jpg","definitely_new","memory","","0","","false","","","","","136","4","old",""
"html-keyboard-response","613","1822332","0.0-5.0-4.0-1.64","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","137","","",""
"memory-trial","614","1824531","0.0-5.0-4.0-0.65","spark_pilot_norest","8322","1","12","Male","","","false","","","","1191","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","138","4","new",""
"html-keyboard-response","615","1825033","0.0-5.0-4.0-1.65","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","139","","",""
"memory-trial","616","1826696","0.0-5.0-4.0-0.66","spark_pilot_norest","8322","1","12","Male","","","false","","","","662","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","140","4","old",""
"html-keyboard-response","617","1827198","0.0-5.0-4.0-1.66","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","141","","",""
"memory-trial","618","1828751","0.0-5.0-4.0-0.67","spark_pilot_norest","8322","1","12","Male","","","false","","","","545","./assets/img/ocean/memory/12.jpg","definitely_new","memory","","10","","true","","","","","142","4","new",""
"html-keyboard-response","619","1829252","0.0-5.0-4.0-1.67","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","143","","",""
"memory-trial","620","1831079","0.0-5.0-4.0-0.68","spark_pilot_norest","8322","1","12","Male","","","false","","","","825","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","144","4","old",""
"html-keyboard-response","621","1831580","0.0-5.0-4.0-1.68","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","145","","",""
"memory-trial","622","1833036","0.0-5.0-4.0-0.69","spark_pilot_norest","8322","1","12","Male","","","false","","","","454","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","146","4","new",""
"html-keyboard-response","623","1833538","0.0-5.0-4.0-1.69","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","147","","",""
"memory-trial","624","1835293","0.0-5.0-4.0-0.70","spark_pilot_norest","8322","1","12","Male","","","false","","","","753","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","10","","true","","","","","148","4","new",""
"html-keyboard-response","625","1835795","0.0-5.0-4.0-1.70","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","149","","",""
"memory-trial","626","1837380","0.0-5.0-4.0-0.71","spark_pilot_norest","8322","1","12","Male","","","false","","","","583","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","10","","true","","","","","150","4","new",""
"html-keyboard-response","627","1837881","0.0-5.0-4.0-1.71","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","151","","",""
"memory-trial","628","1840474","0.0-5.0-4.0-0.72","spark_pilot_norest","8322","1","12","Male","","","false","","","","1591","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","152","1","old",""
"html-keyboard-response","629","1840976","0.0-5.0-4.0-1.72","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","153","","",""
"memory-trial","630","1842657","0.0-5.0-4.0-0.73","spark_pilot_norest","8322","1","12","Male","","","false","","","","678","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","154","4","old",""
"html-keyboard-response","631","1843157","0.0-5.0-4.0-1.73","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","155","","",""
"memory-trial","632","1844778","0.0-5.0-4.0-0.74","spark_pilot_norest","8322","1","12","Male","","","false","","","","619","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","0","","false","","","","","156","4","old",""
"html-keyboard-response","633","1845280","0.0-5.0-4.0-1.74","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","157","","",""
"memory-trial","634","1848324","0.0-5.0-4.0-0.75","spark_pilot_norest","8322","1","12","Male","","","false","","","","2043","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","158","4","new",""
"html-keyboard-response","635","1848836","0.0-5.0-4.0-1.75","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","159","","",""
"memory-trial","636","1851541","0.0-5.0-4.0-0.76","spark_pilot_norest","8322","1","12","Male","","","false","","","","1703","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","0","","false","","","","","160","3","old",""
"html-keyboard-response","637","1852043","0.0-5.0-4.0-1.76","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","161","","",""
"memory-trial","638","1854027","0.0-5.0-4.0-0.77","spark_pilot_norest","8322","1","12","Male","","","false","","","","982","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","0","","false","","","","","162","4","old",""
"html-keyboard-response","639","1854529","0.0-5.0-4.0-1.77","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","163","","",""
"memory-trial","640","1856487","0.0-5.0-4.0-0.78","spark_pilot_norest","8322","1","12","Male","","","false","","","","955","./assets/img/canyon/memory/16.jpg","maybe_new","memory","","10","","true","","","","","164","3","new",""
"html-keyboard-response","641","1856988","0.0-5.0-4.0-1.78","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","165","","",""
"memory-trial","642","1858900","0.0-5.0-4.0-0.79","spark_pilot_norest","8322","1","12","Male","","","false","","","","910","./assets/img/canyon/memory/10.jpg","maybe_new","memory","","10","","true","","","","","166","3","new",""
"html-keyboard-response","643","1859401","0.0-5.0-4.0-1.79","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","167","","",""
"memory-trial","644","1861932","0.0-5.0-4.0-0.80","spark_pilot_norest","8322","1","12","Male","","","false","","","","1529","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","168","2","new",""
"html-keyboard-response","645","1862434","0.0-5.0-4.0-1.80","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","169","","",""
"memory-trial","646","1865833","0.0-5.0-4.0-0.81","spark_pilot_norest","8322","1","12","Male","","","false","","","","2397","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","170","3","new",""
